2882	APPLICATION	24	Removed Physical flow	76langley@yahoo.com	INFORMATION	2019-08-07 20:53:43.005066	PHYSICAL_FLOW	UNKNOWN
2883	APPLICATION	31	Modified the application	39ella.mcleod@mail.com	INFORMATION	2019-08-20 20:53:42.999405	APPLICATION	UNKNOWN
2884	APPLICATION	88	Enriched the application	19tyson@yahoo.com	INFORMATION	2020-05-22 20:53:42.995671	APPLICATION	UNKNOWN
2885	APPLICATION	63	Added Physical flow	119ferrell@mail.com	INFORMATION	2019-08-13 20:53:43.017873	PHYSICAL_FLOW	UNKNOWN
2886	APPLICATION	18	Removed Physical flow	57avery@gmail.com	INFORMATION	2019-10-03 20:53:43.002395	PHYSICAL_FLOW	UNKNOWN
2887	APPLICATION	75	Modified the application	1rowe@mail.com	INFORMATION	2020-05-16 20:53:42.991814	APPLICATION	UNKNOWN
2888	APPLICATION	32	Enriched the application	29caleb.bender@gmail.com	INFORMATION	2020-02-27 20:53:42.997587	APPLICATION	UNKNOWN
2889	APPLICATION	71	Removed data from the application	admin	INFORMATION	2020-06-24 20:53:43.001805	APPLICATION	UNKNOWN
2890	APPLICATION	68	Updated the application	16victoria.edwards@yahoo.com	INFORMATION	2019-08-29 20:53:43.009848	APPLICATION	UNKNOWN
2891	APPLICATION	48	Added Physical flow	201hoover@mail.com	INFORMATION	2020-05-20 20:53:42.99505	PHYSICAL_FLOW	UNKNOWN
2892	APPLICATION	92	Removed Physical flow	45aubreebauer@yahoo.com	INFORMATION	2020-02-18 20:53:43.00042	PHYSICAL_FLOW	UNKNOWN
2893	APPLICATION	9	Enriched the application	104sydneyreed@yahoo.com	INFORMATION	2020-01-21 20:53:43.004525	APPLICATION	UNKNOWN
2894	APPLICATION	97	Added to the application	149robertchurch@mail.com	INFORMATION	2020-06-30 20:53:43.014402	APPLICATION	UNKNOWN
2895	APPLICATION	78	Removed Physical flow	5ashley.leblanc@yahoo.com	INFORMATION	2020-04-20 20:53:42.992772	PHYSICAL_FLOW	UNKNOWN
2896	APPLICATION	14	Removed data from the application	15macdonald@yahoo.com	INFORMATION	2020-05-11 20:53:43.010153	APPLICATION	UNKNOWN
2897	APPLICATION	21	Added Physical flow	96dominic.hopper@yahoo.com	INFORMATION	2020-01-22 20:53:43.008077	PHYSICAL_FLOW	UNKNOWN
2898	APPLICATION	32	Added Physical flow	128jocelyn.carr@mail.com	INFORMATION	2020-02-27 20:53:42.997587	PHYSICAL_FLOW	UNKNOWN
2899	APPLICATION	57	Removed data from the application	111frederick@yahoo.com	INFORMATION	2019-11-09 20:53:43.010431	APPLICATION	UNKNOWN
2900	APPLICATION	88	Removed flow	117evelyn.glover@yahoo.com	INFORMATION	2020-02-04 20:53:43.011275	LOGICAL_DATA_FLOW	UNKNOWN
2901	APPLICATION	3	Updated the application	141carlostyson@mail.com	INFORMATION	2019-10-25 20:53:43.013726	APPLICATION	UNKNOWN
2902	APPLICATION	42	Enriched the application	121aubrey.gallagher@yahoo.com	INFORMATION	2019-08-18 20:53:43.011826	APPLICATION	UNKNOWN
2903	APPLICATION	99	Added flow	20pittman@yahoo.com	INFORMATION	2019-08-31 20:53:43.013806	LOGICAL_DATA_FLOW	UNKNOWN
2904	APPLICATION	53	Modified the application	191henryabbott@yahoo.com	INFORMATION	2019-09-05 20:53:43.017655	APPLICATION	UNKNOWN
2905	APPLICATION	39	Modified the application	113koch@mail.com	INFORMATION	2020-04-25 20:53:43.010727	APPLICATION	UNKNOWN
2906	APPLICATION	48	Removed data from the application	73stout@yahoo.com	INFORMATION	2020-06-15 20:53:43.004674	APPLICATION	UNKNOWN
2907	APPLICATION	12	Removed Physical flow	173molina@mail.com	INFORMATION	2020-07-07 20:53:43.016312	PHYSICAL_FLOW	UNKNOWN
2908	APPLICATION	21	Removed data from the application	96dominic.hopper@yahoo.com	INFORMATION	2020-01-22 20:53:43.008077	APPLICATION	UNKNOWN
2909	APPLICATION	32	Removed Physical flow	154hull@mail.com	INFORMATION	2019-09-17 20:53:43.008756	PHYSICAL_FLOW	UNKNOWN
2910	APPLICATION	80	Updated the application	187jaxonstewart@yahoo.com	INFORMATION	2020-03-24 20:53:43.017323	APPLICATION	UNKNOWN
2911	APPLICATION	87	Modified the application	45aubreebauer@yahoo.com	INFORMATION	2020-07-01 20:53:43.018312	APPLICATION	UNKNOWN
2912	APPLICATION	12	Added flow	202mcguire@gmail.com	INFORMATION	2020-06-11 20:53:43.018434	LOGICAL_DATA_FLOW	UNKNOWN
2913	APPLICATION	38	Updated the application	185casey@yahoo.com	INFORMATION	2020-06-20 20:53:43.015019	APPLICATION	UNKNOWN
2914	APPLICATION	3	Removed data from the application	51chasestephenson@yahoo.com	INFORMATION	2019-11-14 20:53:43.001347	APPLICATION	UNKNOWN
2915	APPLICATION	70	Added Physical flow	146gracezimmerman@gmail.com	INFORMATION	2020-01-24 20:53:43.014157	PHYSICAL_FLOW	UNKNOWN
2916	APPLICATION	52	Enriched the application	32londongoodman@yahoo.com	INFORMATION	2019-07-22 20:53:42.998195	APPLICATION	UNKNOWN
2917	APPLICATION	37	Added Physical flow	14blevins@mail.com	INFORMATION	2020-02-13 20:53:42.994628	PHYSICAL_FLOW	UNKNOWN
2918	APPLICATION	17	Added Physical flow	116naomivazquez@yahoo.com	INFORMATION	2020-01-13 20:53:42.995249	PHYSICAL_FLOW	UNKNOWN
2919	APPLICATION	40	Added to the application	26king@mail.com	INFORMATION	2020-06-06 20:53:42.997045	APPLICATION	UNKNOWN
2920	APPLICATION	73	Removed flow	62jordancote@gmail.com	INFORMATION	2020-02-26 20:53:42.998709	LOGICAL_DATA_FLOW	UNKNOWN
2921	APPLICATION	36	Modified the application	4harper.barnes@mail.com	INFORMATION	2019-08-02 20:53:42.992541	APPLICATION	UNKNOWN
2922	APPLICATION	68	Added to the application	149robertchurch@mail.com	INFORMATION	2020-04-13 20:53:43.002254	APPLICATION	UNKNOWN
2923	APPLICATION	38	Modified the application	136stokes@gmail.com	INFORMATION	2020-07-08 20:53:43.013293	APPLICATION	UNKNOWN
2924	APPLICATION	86	Enriched the application	182easton.bush@mail.com	INFORMATION	2019-11-08 20:53:43.016961	APPLICATION	UNKNOWN
2925	APPLICATION	63	Modified the application	194emilyratliff@yahoo.com	INFORMATION	2019-08-13 20:53:43.017873	APPLICATION	UNKNOWN
2926	APPLICATION	9	Updated the application	admin	INFORMATION	2019-09-12 20:53:43.00166	APPLICATION	UNKNOWN
2927	APPLICATION	91	Added flow	206rivera@yahoo.com	INFORMATION	2020-02-18 20:53:43.009207	LOGICAL_DATA_FLOW	UNKNOWN
2928	APPLICATION	26	Modified the application	178charlesfarley@gmail.com	INFORMATION	2019-11-04 20:53:43.016674	APPLICATION	UNKNOWN
2929	APPLICATION	60	Updated the application	22john.meyers@mail.com	INFORMATION	2019-10-02 20:53:42.996251	APPLICATION	UNKNOWN
2930	APPLICATION	26	Removed data from the application	125watts@gmail.com	INFORMATION	2019-10-03 20:53:43.002395	APPLICATION	UNKNOWN
2931	APPLICATION	68	Removed flow	50andreadennis@yahoo.com	INFORMATION	2019-11-01 20:53:43.001181	LOGICAL_DATA_FLOW	UNKNOWN
2932	APPLICATION	91	Updated the application	103claire.weaver@mail.com	INFORMATION	2020-02-18 20:53:43.009207	APPLICATION	UNKNOWN
2933	APPLICATION	38	Enriched the application	157julian.booker@gmail.com	INFORMATION	2020-06-20 20:53:43.015019	APPLICATION	UNKNOWN
2934	APPLICATION	17	Added to the application	17allison.spears@yahoo.com	INFORMATION	2020-01-13 20:53:42.995249	APPLICATION	UNKNOWN
2935	APPLICATION	90	Enriched the application	52avery.kirby@mail.com	INFORMATION	2019-10-03 20:53:43.001512	APPLICATION	UNKNOWN
2936	APPLICATION	17	Modified the application	17allison.spears@yahoo.com	INFORMATION	2020-01-13 20:53:42.995249	APPLICATION	UNKNOWN
2937	APPLICATION	54	Added flow	137evanpetersen@mail.com	INFORMATION	2019-09-16 20:53:43.013371	LOGICAL_DATA_FLOW	UNKNOWN
2938	APPLICATION	51	Updated the application	174allison@gmail.com	INFORMATION	2020-06-21 20:53:43.016383	APPLICATION	UNKNOWN
2939	APPLICATION	19	Added flow	200ballard@gmail.com	INFORMATION	2019-08-05 20:53:42.993989	LOGICAL_DATA_FLOW	UNKNOWN
2940	APPLICATION	90	Enriched the application	4harper.barnes@mail.com	INFORMATION	2019-08-02 20:53:42.992541	APPLICATION	UNKNOWN
2941	APPLICATION	17	Enriched the application	62jordancote@gmail.com	INFORMATION	2019-09-07 20:53:43.003106	APPLICATION	UNKNOWN
2942	APPLICATION	86	Enriched the application	172blackwell@gmail.com	INFORMATION	2019-08-27 20:53:43.016229	APPLICATION	UNKNOWN
2943	APPLICATION	77	Modified the application	57avery@gmail.com	INFORMATION	2020-06-15 20:53:43.000575	APPLICATION	UNKNOWN
2944	APPLICATION	31	Removed data from the application	166ian.foster@gmail.com	INFORMATION	2020-06-19 20:53:43.015734	APPLICATION	UNKNOWN
2945	APPLICATION	27	Added Physical flow	36beard@gmail.com	INFORMATION	2020-07-06 20:53:42.99888	PHYSICAL_FLOW	UNKNOWN
2946	APPLICATION	53	Removed flow	92william.nolan@gmail.com	INFORMATION	2019-10-13 20:53:43.007416	LOGICAL_DATA_FLOW	UNKNOWN
2947	APPLICATION	21	Added flow	124larsen@mail.com	INFORMATION	2019-07-25 20:53:43.012137	LOGICAL_DATA_FLOW	UNKNOWN
2948	APPLICATION	68	Added to the application	30gracehess@yahoo.com	INFORMATION	2020-06-16 20:53:42.997759	APPLICATION	UNKNOWN
2949	APPLICATION	12	Added to the application	138vasquez@mail.com	INFORMATION	2020-04-14 20:53:43.013451	APPLICATION	UNKNOWN
2950	APPLICATION	82	Enriched the application	197potts@gmail.com	INFORMATION	2020-01-04 20:53:43.018117	APPLICATION	UNKNOWN
2951	APPLICATION	90	Removed data from the application	52avery.kirby@mail.com	INFORMATION	2019-10-03 20:53:43.001512	APPLICATION	UNKNOWN
2952	APPLICATION	88	Added flow	98justice@yahoo.com	INFORMATION	2019-11-29 20:53:43.008418	LOGICAL_DATA_FLOW	UNKNOWN
2953	APPLICATION	81	Removed Physical flow	197potts@gmail.com	INFORMATION	2020-01-04 20:53:43.018117	PHYSICAL_FLOW	UNKNOWN
2954	APPLICATION	95	Added Physical flow	186cook@mail.com	INFORMATION	2019-12-17 20:53:43.017244	PHYSICAL_FLOW	UNKNOWN
2955	APPLICATION	51	Enriched the application	120christianburris@mail.com	INFORMATION	2020-05-18 20:53:43.01171	APPLICATION	UNKNOWN
2956	APPLICATION	86	Added Physical flow	3hailey.boyer@mail.com	INFORMATION	2019-10-16 20:53:42.992309	PHYSICAL_FLOW	UNKNOWN
2957	APPLICATION	15	Modified the application	18elijah.walton@gmail.com	INFORMATION	2019-08-01 20:53:42.995469	APPLICATION	UNKNOWN
2958	APPLICATION	11	Added flow	53jameswright@mail.com	INFORMATION	2019-08-19 20:53:42.994424	LOGICAL_DATA_FLOW	UNKNOWN
2959	APPLICATION	68	Removed Physical flow	107naomi.watson@yahoo.com	INFORMATION	2019-08-29 20:53:43.009848	PHYSICAL_FLOW	UNKNOWN
2960	APPLICATION	48	Removed Physical flow	130danielkirk@yahoo.com	INFORMATION	2019-11-22 20:53:43.012764	PHYSICAL_FLOW	UNKNOWN
2961	APPLICATION	79	Removed data from the application	169justin.bright@gmail.com	INFORMATION	2019-08-06 20:53:43.015961	APPLICATION	UNKNOWN
2962	APPLICATION	19	Added flow	162scarlettlee@gmail.com	INFORMATION	2019-09-14 20:53:43.003805	LOGICAL_DATA_FLOW	UNKNOWN
2963	APPLICATION	59	Enriched the application	195ava.allen@yahoo.com	INFORMATION	2020-05-14 20:53:43.017943	APPLICATION	UNKNOWN
2964	APPLICATION	49	Added to the application	69lilyrios@gmail.com	INFORMATION	2020-05-10 20:53:43.004088	APPLICATION	UNKNOWN
2965	APPLICATION	3	Added Physical flow	141carlostyson@mail.com	INFORMATION	2019-10-25 20:53:43.013726	PHYSICAL_FLOW	UNKNOWN
2966	APPLICATION	64	Added Physical flow	57avery@gmail.com	INFORMATION	2019-12-10 20:53:43.002668	PHYSICAL_FLOW	UNKNOWN
3179	SURVEY_INSTANCE	40	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-15 07:53:01.048834	\N	UPDATE
3180	SURVEY_INSTANCE	40	Survey Instance: Approved, [Reason]: good	admin	INFORMATION	2020-07-15 08:00:24.202587	\N	UPDATE
3181	SURVEY_INSTANCE	40	Survey Instance: Removed Claire Williams as a recipient	admin	INFORMATION	2020-07-15 10:35:15.979538	PERSON	REMOVE
3182	SURVEY_INSTANCE	40	Survey Instance: Removed Eli Winters as a recipient	admin	INFORMATION	2020-07-15 10:35:16.5777	PERSON	REMOVE
3183	SURVEY_INSTANCE	40	Survey Instance: Removed Jocelyn Carr as a recipient	admin	INFORMATION	2020-07-15 10:35:17.028663	PERSON	REMOVE
3184	SURVEY_INSTANCE	40	Survey Instance: Removed Aaliyah Patel as a recipient	admin	INFORMATION	2020-07-15 10:35:17.397708	PERSON	REMOVE
3185	SURVEY_INSTANCE	40	Survey Instance: Removed Daniel Kirk as a recipient	admin	INFORMATION	2020-07-15 10:35:17.78482	PERSON	REMOVE
3187	SURVEY_INSTANCE	40	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-15 10:50:31.686999	\N	UPDATE
3186	SURVEY_INSTANCE	40	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-15 10:48:27.807598	\N	UPDATE
3188	SURVEY_INSTANCE	40	Survey Instance: Approved, [Reason]: ds	admin	INFORMATION	2020-07-15 10:50:45.267693	\N	UPDATE
3189	SURVEY_INSTANCE	40	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-15 10:50:52.858237	\N	UPDATE
3190	SURVEY_INSTANCE	40	Survey Instance: status changed to COMPLETED	admin	INFORMATION	2020-07-15 13:26:15.480892	\N	UPDATE
3191	SURVEY_INSTANCE	40	Survey Instance: Approved, [Reason]: 1425 app	admin	INFORMATION	2020-07-15 13:32:53.345367	\N	UPDATE
3194	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-15 13:46:18.193927	\N	UPDATE
3196	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-15 13:46:31.36628	\N	UPDATE
3198	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-15 13:46:39.050336	\N	UPDATE
3200	SURVEY_TEMPLATE	3	Survey Template: status changed to ACTIVE	admin	INFORMATION	2020-07-15 13:46:58.713349	\N	UPDATE
3192	SURVEY_INSTANCE	40	Survey Instance: status changed to IN_PROGRESS	admin	INFORMATION	2020-07-15 13:33:14.93648	\N	UPDATE
3195	SURVEY_TEMPLATE	3	Survey Template: status changed to OBSOLETE	admin	INFORMATION	2020-07-15 13:46:28.310547	\N	UPDATE
3197	SURVEY_TEMPLATE	3	Survey Template: status changed to OBSOLETE	admin	INFORMATION	2020-07-15 13:46:35.133231	\N	UPDATE
3199	SURVEY_TEMPLATE	3	Survey Template: status changed to OBSOLETE	admin	INFORMATION	2020-07-15 13:46:57.876949	\N	UPDATE
3201	SURVEY_TEMPLATE	3	Survey Run: conditionalTemplate (ID: 22) added	admin	INFORMATION	2020-07-15 13:47:37.639316	SURVEY_RUN	ADD
3202	SURVEY_RUN	22	Survey Run: conditionalTemplate added	admin	INFORMATION	2020-07-15 13:47:37.640396	\N	ADD
3203	SURVEY_RUN	22	Survey Run: status changed to ISSUED	admin	INFORMATION	2020-07-15 13:47:37.677679	\N	UPDATE
3193	SURVEY_TEMPLATE	3	Survey Template: 'conditionalTemplate' added	admin	INFORMATION	2020-07-15 13:34:14.763824	\N	ADD
2967	APPLICATION	33	Modified the application	97averytorres@yahoo.com	INFORMATION	2020-02-03 20:53:43.008234	APPLICATION	UNKNOWN
2968	APPLICATION	17	Enriched the application	63isaiah.madden@gmail.com	INFORMATION	2020-02-04 20:53:43.011275	APPLICATION	UNKNOWN
2969	APPLICATION	19	Updated the application	67alexahoffman@yahoo.com	INFORMATION	2019-09-14 20:53:43.003805	APPLICATION	UNKNOWN
2970	APPLICATION	66	Removed Physical flow	53jameswright@mail.com	INFORMATION	2020-05-16 20:53:43.017094	PHYSICAL_FLOW	UNKNOWN
2971	APPLICATION	43	Added to the application	123carroll@yahoo.com	INFORMATION	2019-09-16 20:53:43.012036	APPLICATION	UNKNOWN
2972	APPLICATION	56	Enriched the application	23makaylafuller@mail.com	INFORMATION	2019-09-26 20:53:42.996447	APPLICATION	UNKNOWN
2973	APPLICATION	64	Removed flow	115holt@yahoo.com	INFORMATION	2020-03-24 20:53:43.010999	LOGICAL_DATA_FLOW	UNKNOWN
2974	APPLICATION	75	Removed data from the application	173molina@mail.com	INFORMATION	2020-07-07 20:53:43.016312	APPLICATION	UNKNOWN
2975	APPLICATION	68	Removed flow	96dominic.hopper@yahoo.com	INFORMATION	2020-01-22 20:53:43.008077	LOGICAL_DATA_FLOW	UNKNOWN
2976	APPLICATION	47	Added to the application	34andrewanderson@yahoo.com	INFORMATION	2020-02-21 20:53:42.99854	APPLICATION	UNKNOWN
2977	APPLICATION	36	Enriched the application	99crane@mail.com	INFORMATION	2020-01-28 20:53:43.0086	APPLICATION	UNKNOWN
2978	APPLICATION	15	Updated the application	90elizabethstrong@yahoo.com	INFORMATION	2020-03-10 20:53:43.007077	APPLICATION	UNKNOWN
2979	APPLICATION	42	Enriched the application	171addisonbarrera@gmail.com	INFORMATION	2020-02-21 20:53:43.016151	APPLICATION	UNKNOWN
2980	APPLICATION	39	Added to the application	113koch@mail.com	INFORMATION	2020-04-25 20:53:43.010727	APPLICATION	UNKNOWN
2981	APPLICATION	56	Updated the application	88christopher.lyons@yahoo.com	INFORMATION	2020-05-18 20:53:43.006813	APPLICATION	UNKNOWN
2982	APPLICATION	27	Added flow	94calebhampton@gmail.com	INFORMATION	2020-04-08 20:53:43.007733	LOGICAL_DATA_FLOW	UNKNOWN
2983	APPLICATION	29	Added flow	32londongoodman@yahoo.com	INFORMATION	2019-11-12 20:53:43.010866	LOGICAL_DATA_FLOW	UNKNOWN
2984	APPLICATION	90	Enriched the application	189snider@gmail.com	INFORMATION	2019-08-18 20:53:43.017461	APPLICATION	UNKNOWN
2985	APPLICATION	99	Enriched the application	101daniel.blankenship@mail.com	INFORMATION	2019-07-26 20:53:43.008906	APPLICATION	UNKNOWN
2986	APPLICATION	47	Added Physical flow	34andrewanderson@yahoo.com	INFORMATION	2020-02-21 20:53:42.99854	PHYSICAL_FLOW	UNKNOWN
2987	APPLICATION	6	Modified the application	100jacob.bradford@yahoo.com	INFORMATION	2020-06-12 20:53:42.980504	APPLICATION	UNKNOWN
2988	APPLICATION	87	Added flow	119ferrell@mail.com	INFORMATION	2020-04-22 20:53:43.011569	LOGICAL_DATA_FLOW	UNKNOWN
2989	APPLICATION	80	Removed Physical flow	187jaxonstewart@yahoo.com	INFORMATION	2020-03-24 20:53:43.017323	PHYSICAL_FLOW	UNKNOWN
2990	APPLICATION	63	Added flow	198josiah.yang@gmail.com	INFORMATION	2020-03-11 20:53:43.018186	LOGICAL_DATA_FLOW	UNKNOWN
2991	APPLICATION	53	Modified the application	25gray@mail.com	INFORMATION	2019-12-18 20:53:43.015273	APPLICATION	UNKNOWN
2992	APPLICATION	6	Updated the application	95murphy@mail.com	INFORMATION	2020-04-03 20:53:43.013644	APPLICATION	UNKNOWN
2993	APPLICATION	53	Modified the application	73stout@yahoo.com	INFORMATION	2019-09-05 20:53:43.017655	APPLICATION	UNKNOWN
2994	APPLICATION	11	Added Physical flow	85gross@mail.com	INFORMATION	2019-08-04 20:53:43.006389	PHYSICAL_FLOW	UNKNOWN
2995	APPLICATION	90	Removed data from the application	107naomi.watson@yahoo.com	INFORMATION	2019-10-03 20:53:43.001512	APPLICATION	UNKNOWN
2996	APPLICATION	54	Removed data from the application	2mollychambers@mail.com	INFORMATION	2019-09-24 20:53:42.992068	APPLICATION	UNKNOWN
2997	APPLICATION	45	Added to the application	121aubrey.gallagher@yahoo.com	INFORMATION	2019-08-18 20:53:43.011826	APPLICATION	UNKNOWN
2998	APPLICATION	74	Added flow	7samanthaoneal@yahoo.com	INFORMATION	2020-03-27 20:53:42.993305	LOGICAL_DATA_FLOW	UNKNOWN
2999	APPLICATION	86	Enriched the application	31aydenbeck@yahoo.com	INFORMATION	2019-10-13 20:53:42.997954	APPLICATION	UNKNOWN
3000	APPLICATION	70	Removed Physical flow	205aubreebrennan@yahoo.com	INFORMATION	2019-08-15 20:53:43.018625	PHYSICAL_FLOW	UNKNOWN
3001	APPLICATION	41	Enriched the application	142lilywooten@yahoo.com	INFORMATION	2019-08-31 20:53:43.013806	APPLICATION	UNKNOWN
3002	APPLICATION	41	Added flow	163harmon@gmail.com	INFORMATION	2020-06-12 20:53:43.015508	LOGICAL_DATA_FLOW	UNKNOWN
3003	APPLICATION	87	Added flow	200ballard@gmail.com	INFORMATION	2020-07-01 20:53:43.018312	LOGICAL_DATA_FLOW	UNKNOWN
3004	APPLICATION	86	Modified the application	142lilywooten@yahoo.com	INFORMATION	2020-06-24 20:53:42.999922	APPLICATION	UNKNOWN
3005	APPLICATION	38	Removed data from the application	97averytorres@yahoo.com	INFORMATION	2020-05-21 20:53:43.000731	APPLICATION	UNKNOWN
3006	APPLICATION	5	Removed data from the application	81landon.dillard@mail.com	INFORMATION	2019-10-29 20:53:43.005757	APPLICATION	UNKNOWN
3007	APPLICATION	5	Removed Physical flow	81landon.dillard@mail.com	INFORMATION	2019-10-29 20:53:43.005757	PHYSICAL_FLOW	UNKNOWN
3008	APPLICATION	69	Modified the application	98justice@yahoo.com	INFORMATION	2020-06-08 20:53:43.012667	APPLICATION	UNKNOWN
3009	APPLICATION	34	Removed Physical flow	192cooper.buck@yahoo.com	INFORMATION	2019-12-04 20:53:43.017727	PHYSICAL_FLOW	UNKNOWN
3010	APPLICATION	55	Added to the application	48rodriguez@mail.com	INFORMATION	2019-11-16 20:53:43.000884	APPLICATION	UNKNOWN
3011	APPLICATION	33	Added flow	147carson.crawford@mail.com	INFORMATION	2019-08-16 20:53:43.01424	LOGICAL_DATA_FLOW	UNKNOWN
3012	APPLICATION	32	Removed flow	29caleb.bender@gmail.com	INFORMATION	2020-02-27 20:53:42.997587	LOGICAL_DATA_FLOW	UNKNOWN
3013	APPLICATION	7	Added Physical flow	130danielkirk@yahoo.com	INFORMATION	2019-11-22 20:53:43.012764	PHYSICAL_FLOW	UNKNOWN
3014	APPLICATION	86	Added flow	6angelhuff@gmail.com	INFORMATION	2019-10-07 20:53:42.993072	LOGICAL_DATA_FLOW	UNKNOWN
3015	APPLICATION	43	Removed flow	58hailey.knapp@yahoo.com	INFORMATION	2020-03-09 20:53:43.002533	LOGICAL_DATA_FLOW	UNKNOWN
3016	APPLICATION	25	Modified the application	167jonathanhickman@gmail.com	INFORMATION	2019-12-18 20:53:43.015808	APPLICATION	UNKNOWN
3017	APPLICATION	7	Modified the application	75nevaehcarroll@gmail.com	INFORMATION	2019-08-19 20:53:43.00494	APPLICATION	UNKNOWN
3018	APPLICATION	90	Removed Physical flow	68blanchard@gmail.com	INFORMATION	2020-03-25 20:53:43.003936	PHYSICAL_FLOW	UNKNOWN
3019	APPLICATION	33	Added flow	155mollyshepard@yahoo.com	INFORMATION	2020-06-18 20:53:43.014858	LOGICAL_DATA_FLOW	UNKNOWN
3020	APPLICATION	92	Added Physical flow	71madelynnunez@gmail.com	INFORMATION	2020-05-14 20:53:43.004354	PHYSICAL_FLOW	UNKNOWN
